borough,bin_no,house_no,street_name,job_no,zip_code,job_start_date,owners_business_type,non-profit,latitude,longitude
QUEENS,4045690,90-18,50 AVENUE,421931761,11373,2020-08-17,INDIVIDUAL,N,40.740207,-73.874113
QUEENS,4619798,90-20,50 AVENUE,421725556,11373,2020-08-17,INDIVIDUAL,N,40.74021,-73.874102
QUEENS,4025304,31-24,60 STREET,421699718,11377,2020-08-18,PARTNERSHIP,N,40.756972,-73.902709
QUEENS,4623759,107-13,164 STREET,421778687,11433,2020-08-18,INDIVIDUAL,N,40.698128,-73.7913
QUEENS,4623411,135,REID AVENUE,421861239,11697,2020-08-19,CORPORATION,N,40.559445,-73.910514
QUEENS,4618099,147-35,223 ST,421582610,11413,2020-08-20,INDIVIDUAL,N,40.659013,-73.758523
QUEENS,4853911,108-15,35 AVE,421743108,11368,2020-08-19,CORPORATION,N,40.755482,-73.860242
QUEENS,4623243,11,HUDSON WALK,421800466,11697,2020-08-19,CORPORATION,N,40.557316,-73.918585
QUEENS,4618785,164-15,104 ROAD,421671480,11433,2020-08-20,CORPORATION,N,40.699905,-73.792362
QUEENS,4623170,432,BEACH 139 STREET,421798380,11694,2020-08-20,INDIVIDUAL,N,40.575765,-73.857724
QUEENS,4004807,27-14,39TH AVENUE,421723638,11101,2020-09-02,CORPORATION,N,40.754232,-73.935821
QUEENS,4004527,37-24,30TH STREET,420666023,11101,2020-08-24,PARTNERSHIP,N,40.755015,-73.932139
QUEENS,4554538,80-97,CYPRESS AVENUE,420664249,11385,2020-08-25,CORPORATION,Y,40.692336,-73.893687
QUEENS,4000248,10-64,JACKSON AVE,421181205,11101,2020-09-01,PARTNERSHIP,N,40.742676,-73.952332
QUEENS,4622954,92-27,160 STREET,420665541,11433,2020-09-02,CORPORATION,N,40.703587,-73.799016
QUEENS,4008022,35-36,32ND STREET,421719028,11106,2020-08-28,CORPORATION,N,40.757131,-73.928221
QUEENS,4047657,55-12,102ND STREET,421928472,11368,2021-06-29,CORPORATION,N,40.740062,-73.85786
QUEENS,4623818,64-43,228 STREET,421904032,11364,2020-08-31,INDIVIDUAL,N,40.748721,-73.749352
QUEENS,4623222,31-08,BUELL STREET,421765771,11369,2020-09-01,CORPORATION,N,40.761855,-73.862185
QUEENS,4060553,61-12,56 ROAD,421738267,11378,2020-12-04,INDIVIDUAL,N,40.724355,-73.903976
QUEENS,4020682,26-19,2ND STREET,421463071,11102,2020-09-15,CORPORATION,N,40.776365,-73.934728
QUEENS,4618572,171-14,140 AVE,421677821,11434,2020-09-03,CORPORATION,N,40.671032,-73.768973
QUEENS,4618573,171-16,140 AVE,421664023,11434,2020-09-03,CORPORATION,N,40.671032,-73.768963
QUEENS,4594856,150-22,HURON ST,421913656,11417,2020-09-07,CORPORATION,N,40.668491,-73.83616
QUEENS,4466205,153,REID AV,421661712,11697,2020-09-14,CORPORATION,N,40.558731,-73.910566
QUEENS,4623414,7,DEVON WALK,421656461,11697,2020-09-08,CORPORATION,N,40.556902,-73.915523
QUEENS,4623440,97-22,BRISTOL AVE,421929346,11417,2020-09-08,INDIVIDUAL,N,40.671111,-73.837315
QUEENS,4623415,30-37,32 ST,421730693,11102,2020-09-09,CORPORATION,N,40.765476,-73.921425
QUEENS,4618931,107-36,WALTHAM STREET,421670169,11435,2020-09-10,INDIVIDUAL,N,40.692689,-73.801317
QUEENS,4293234,159-15,84 STREET,421659609,11414,2020-09-10,INDIVIDUAL,N,40.657553,-73.848153
QUEENS,4623441,156-06,33 AVE,421780086,11354,2020-09-11,INDIVIDUAL,N,40.768382,-73.808369
QUEENS,4202408,110-14,LIBERTY AVENUE,421531202,11419,2020-10-07,INDIVIDUAL,N,40.6845,-73.831737
QUEENS,4618156,129-19,101 AVENUE,420654893,11419,2020-09-14,CORPORATION,N,40.692307,-73.81774
QUEENS,4017069,22-50,33 STREET,421484888,11105,2020-09-17,INDIVIDUAL,N,40.774507,-73.910684
QUEENS,4623443,147-22,20 ROAD,421903435,11357,2020-09-17,INDIVIDUAL,N,40.78092,-73.818743
QUEENS,4133824,214-11,29 AVE,421891616,11360,2020-09-23,INDIVIDUAL,N,40.7757,-73.773802
QUEENS,4039175,90-12,WHITNEY AVENUE,421609361,11373,2020-09-18,PARTNERSHIP,N,40.745803,-73.875553
QUEENS,4133883,215-45,29 AVE,421908840,11360,2020-09-17,INDIVIDUAL,N,40.776471,-73.770987
QUEENS,4617734,25-62,97 ST,421433336,11369,2020-09-23,PARTNERSHIP,N,40.762869,-73.872406
QUEENS,4000225,10-25,JACKSON AVENUE,420662456,11101,2020-09-18,PARTNERSHIP,N,40.742213,-73.953289
QUEENS,4204962,130-10,LIBERTY AVE,420665426,11419,2020-09-22,CORPORATION,N,40.689693,-73.815374
QUEENS,4623221,146-07,CHERRY AVENUE,421939629,11355,2020-09-23,INDIVIDUAL,N,40.757154,-73.817422
QUEENS,4114888,41-25,149 PLACE,421936846,11355,2020-09-24,INDIVIDUAL,N,40.761763,-73.8145
QUEENS,4004528,37-28,30TH STREET,420666014,11101,2020-09-24,PARTNERSHIP,N,40.754982,-73.932168
QUEENS,4619737,137-48,75 ROAD,421605105,11367,2020-09-25,INDIVIDUAL,N,40.722757,-73.823011
QUEENS,4623494,49-03,KISSENA BLVD,421800073,11355,2020-09-25,INDIVIDUAL,N,40.748186,-73.816443
QUEENS,4594857,150-24,HURON ST,421915413,11417,2020-09-28,CORPORATION,N,40.668488,-73.83616
QUEENS,4623497,5-18,PARSONS BLVD,421945097,11357,2020-09-29,INDIVIDUAL,N,40.793361,-73.825257
QUEENS,4623083,108-15,72ND AVE,421686973,11375,2020-09-30,CORPORATION,N,40.719602,-73.842467
QUEENS,4623495,77-21,KEW FOREST LANE,421912498,11375,2020-10-05,INDIVIDUAL,N,40.715118,-73.833896
QUEENS,4047934,57-14,XENIA STREET,421897647,11368,2020-10-07,CORPORATION,N,40.738701,-73.857989
QUEENS,4004829,39-04,29TH STREET,421779267,11101,2020-10-05,CORPORATION,N,40.753306,-73.934682
QUEENS,4464649,214-13,PALMER DRIVE,421747319,11697,2020-10-05,CORPORATION,N,40.561483,-73.924112
QUEENS,4188593,97-22,95 STREET,421722728,11416,2020-10-06,CORPORATION,N,40.685656,-73.845659
QUEENS,4623164,850,MARSHALL AVENUE,421799423,11697,2020-10-07,CORPORATION,N,40.562569,-73.913911
QUEENS,4100822,31-34,137 STREET,421548917,11354,2020-10-07,CORPORATION,N,40.768975,-73.831256
QUEENS,4570291,122-15,9TH AVENUE,421735171,11356,2020-10-21,CORPORATION,N,40.789438,-73.845343
QUEENS,4006730,23-29,30TH DRIVE,421732959,11102,2020-10-21,CORPORATION,N,40.767476,-73.927502
QUEENS,4306893,227,BEACH 146 ST,421767751,11694,2020-10-20,INDIVIDUAL,N,40.571172,-73.862096
QUEENS,4617918,211-54,18 AVENUE,421543002,11360,2020-10-09,CORPORATION,N,40.782745,-73.780509
QUEENS,4594854,150-18,HURON ST,421916038,11417,2020-10-09,CORPORATION,N,40.668494,-73.83616
QUEENS,4623564,177,BEDFORD AVENUE,421945006,11697,2020-10-13,CORPORATION,N,40.557852,-73.913068
QUEENS,4594855,150-20,HURON ST,421739355,11417,2020-10-13,CORPORATION,N,40.668491,-73.83616
QUEENS,4623532,150-23,BARCLAY AVENUE,421949734,11355,2020-10-14,PARTNERSHIP,N,40.761797,-73.813352
QUEENS,4040752,99-21,CORONA AVENUE,421641183,11368,2020-10-18,INDIVIDUAL,N,40.744338,-73.862347
QUEENS,4623419,57-31,255 ST,421734056,11362,2020-10-16,INDIVIDUAL,N,40.762601,-73.72554
QUEENS,4099522,22-38,123 STREET,420666960,11356,2020-10-21,INDIVIDUAL,N,40.779501,-73.845153
QUEENS,4623595,57-08,160 ST,421654926,11365,2020-10-16,CORPORATION,N,40.74178,-73.808265
QUEENS,4617919,211-56,18 AVENUE,421542995,11360,2020-10-18,CORPORATION,N,40.782759,-73.78048
QUEENS,4007091,25-28,30 DRIVE,421943776,11102,2020-10-20,CORPORATION,N,40.766618,-73.925716
QUEENS,4623390,43-17,204 ST,421940877,11361,2020-10-19,INDIVIDUAL,N,40.758403,-73.779452
QUEENS,4623496,140-18,LABURNUM AVE,421756950,11355,2020-10-20,INDIVIDUAL,N,40.749579,-73.81745
QUEENS,4623501,132-24,57 AVE,421800082,11355,2020-10-20,INDIVIDUAL,N,40.747401,-73.832733
QUEENS,4464276,300,HILLSIDE AVENUE,421558969,11697,2020-10-20,PARTNERSHIP,N,40.56693,-73.891133
QUEENS,4623225,31-07,31 AVE,421455623,11106,2020-10-22,INDIVIDUAL,N,40.764283,-73.9233
QUEENS,4623179,221-06,BREEZY POINT BLVD,421298777,11697,2019-12-17,CORPORATION,N,40.554344,-73.928967
QUEENS,4618342,72-12,BURCHELL AVENUE,421621864,11692,2020-10-23,CORPORATION,N,40.596018,-73.801579
QUEENS,4618343,72-16,BURCHELL AVENUE,421621882,11692,2020-10-23,CORPORATION,N,40.596012,-73.801684
QUEENS,4618344,72-18,BURCHELL AVENUE,421621873,11692,2020-10-23,CORPORATION,N,40.59601,-73.801738
QUEENS,4099500,22-24,COLLEGE POINT BOULEVARD,421743858,11356,2020-10-26,INDIVIDUAL,N,40.779654,-73.846062
QUEENS,4223680,188-11,HILLSIDE AVENUE,420666087,11423,2020-10-26,PARTNERSHIP,N,40.715188,-73.773394
QUEENS,4618789,62-44,HILLMEYER ROAD,421665781,11692,2020-10-26,INDIVIDUAL,N,40.597988,-73.79179
QUEENS,4623422,132-62,POPLE AVENUE,421616610,11355,2020-10-28,CORPORATION,Y,40.753538,-73.831136
QUEENS,4623111,229,BEACH 14 STREET,421576743,11691,2020-10-28,CORPORATION,N,40.596048,-73.748218
QUEENS,4623463,212,OCEANSIDE AVENUE,421693206,11697,2020-11-02,CORPORATION,N,40.55663,-73.912019
QUEENS,4623548,44-15,192 ST,421766501,11358,2020-11-04,CORPORATION,N,40.756239,-73.789263
QUEENS,4563530,211-08GAR,35TH AVENUE,421713499,11361,2020-11-05,INDIVIDUAL,N,40.768502,-73.776112
QUEENS,4037468,42-41,JUDGE ST,421674600,11373,2020-11-06,CORPORATION,N,40.744144,-73.880096
QUEENS,4623072,98-49,ALBERT ROAD,421916056,11417,2020-11-09,CORPORATION,N,40.668541,-73.836669
QUEENS,4121274,42-18,147TH STREET,421400601,11355,2020-11-10,CORPORATION,N,40.759229,-73.817044
QUEENS,4822692,96-47,CORONA AVE,421860677,11368,2020-11-10,CORPORATION,N,40.74285,-73.866327
QUEENS,4623267,137-37,LABURNUM AVE,440602411,11355,2020-11-12,CORPORATION,N,40.74825,-73.819312
QUEENS,4618435,144-49,NORTHERN BOULEVARD,421621846,11354,2020-11-16,CORPORATION,N,40.764722,-73.822978
QUEENS,4218514,106-40,RUSCOE STREET,421916591,11433,2020-11-16,CORPORATION,N,40.702316,-73.78063
QUEENS,4074432,67-47,ALDERTON STREET,421934483,11374,2020-11-16,CORPORATION,N,40.716587,-73.858754
QUEENS,4623191,16,ESSEX WALK,421782084,11697,2020-11-19,CORPORATION,N,40.556598,-73.916157
QUEENS,4623499,137-39,LABURNUM AVE,440601485,11355,2020-11-20,CORPORATION,N,40.74825,-73.819312
QUEENS,4623661,69-64,228 STREET,421782379,11364,2020-12-27,PARTNERSHIP,N,40.744885,-73.747558
QUEENS,4623183,69-62,228 STREET,421778963,11364,2020-12-21,PARTNERSHIP,N,40.744885,-73.747558
QUEENS,4619870,119-35,196 STREET,421778990,11412,2020-11-25,INDIVIDUAL,N,40.690092,-73.754347
QUEENS,4105078,23-19,PARSONS BLVD,421859714,11357,2020-11-27,INDIVIDUAL,N,40.778178,-73.823874
QUEENS,4105706,15-69,149 ST,421944114,11357,2020-11-27,INDIVIDUAL,N,40.785473,-73.816394
QUEENS,4623591,56-06,229 ST,421913647,11364,2020-11-30,INDIVIDUAL,N,40.754835,-73.751329
QUEENS,4623004,141-19,115TH AVE,421796186,11436,2020-12-01,INDIVIDUAL,N,40.682174,-73.801467
QUEENS,4623003,141-17,115TH AVE,421796177,11436,2020-12-01,INDIVIDUAL,N,40.682171,-73.801482
QUEENS,4623659,108-25,43 AVE,421800634,11368,2020-12-01,INDIVIDUAL,N,40.748836,-73.857257
QUEENS,4623658,108-23,43 AVE,421908485,11368,2020-12-01,INDIVIDUAL,N,40.748836,-73.85726
QUEENS,4210525,87-43,168 PLACE,421567842,11432,2020-12-02,INDIVIDUAL,N,40.711047,-73.794232
QUEENS,4622945,26-31,3 STREET,421948600,11102,2020-12-02,PARTNERSHIP,N,40.775914,-73.933771
QUEENS,4623678,40-14,215 PLACE,421959250,11361,2020-12-02,INDIVIDUAL,N,40.764588,-73.767746
QUEENS,4623464,410,SEABREEZE WALK,421680504,11697,2020-12-03,CORPORATION,N,40.560889,-73.921518
QUEENS,4548504,32-43,104 STREET,421311342,11369,2018-10-23,CORPORATION,N,40.758737,-73.864798
QUEENS,4623425,43-12,166 ST,421756111,11358,2021-03-31,INDIVIDUAL,N,40.758084,-73.800534
QUEENS,4619724,145-86,182 STREET,421754729,11413,2020-12-10,CORPORATION,N,40.663027,-73.763984
QUEENS,4101310,144-11,SOUTH DRIVE,440601083,11357,2020-12-15,PARTNERSHIP,N,40.789807,-73.825635
QUEENS,4623188,107-33,ROBARD LANE,421736287,11429,2020-12-10,CORPORATION,N,40.710069,-73.739372
QUEENS,4618787,62-38,HILLMEYER ROAD,421665763,11692,2021-01-13,INDIVIDUAL,N,40.59799,-73.791707
QUEENS,4622939,111-20,158TH STREET,421922815,11433,2020-12-14,CORPORATION,N,40.689915,-73.791117
QUEENS,4623663,320,HILLSIDE AVENUE ROCKAWAYS,421858760,11697,2020-12-15,CORPORATION,N,40.566819,-73.88974
QUEENS,4624280,200-01,116TH AVENUE,421432122,11412,2020-12-15,PARTNERSHIP,N,40.695993,-73.752738
QUEENS,4623184,136-18,MAPLE AVENUE,420666826,11355,2020-12-22,CORPORATION,N,40.755534,-73.82789
QUEENS,4623596,26-24,4 STREET,420665499,11102,2020-12-16,CORPORATION,N,40.775699,-73.932873
QUEENS,4623216,156,OCEANSIDE AVENUE,420667380,11697,2020-12-16,CORPORATION,N,40.55812,-73.918566
QUEENS,4561695,87-37,COMMONWEALTH BOULEVARD,421731291,11426,2020-12-16,INDIVIDUAL,N,40.729046,-73.719519
QUEENS,4623660,42-11,156 ST,421799664,11355,2020-12-17,CORPORATION,N,40.760847,-73.809564
QUEENS,4623475,148-34,59 AVE,421897022,11355,2020-12-17,INDIVIDUAL,N,40.74248,-73.820468
QUEENS,4623171,27,GRAHAM PLACE,421906414,11697,2020-12-18,CORPORATION,N,40.557484,-73.912377
QUEENS,4117531,146-24,45 AVE,421672318,11355,2020-12-22,CORPORATION,N,40.755171,-73.816326
QUEENS,4623106,191-06,120 AVENUE,421908957,11412,2020-12-23,INDIVIDUAL,N,40.687539,-73.758142
QUEENS,4623290,26-41,3RD ST,421133320,11102,2020-12-23,PARTNERSHIP,N,40.77581,-73.933826
QUEENS,4623665,810,BAYSIDE AVE,421766583,11697,2021-01-08,CORPORATION,N,40.563586,-73.913417
QUEENS,4030476,41-33,67TH STREET,421668323,11377,2020-12-29,PARTNERSHIP,N,40.743972,-73.897675
QUEENS,4222261,89-07,191 STREET,421903925,11423,2021-01-05,INDIVIDUAL,N,40.714603,-73.770175
QUEENS,4623187,107-18,MONTEREY STREET,421798549,11429,2021-01-06,CORPORATION,N,40.710303,-73.738657
QUEENS,4623613,84-14,261 STREET,421895747,11001,2021-01-08,INDIVIDUAL,N,40.73711,-73.70727
QUEENS,4623315,252-10,LEITH ROAD,440617904,11362,2021-01-12,INDIVIDUAL,N,40.76643,-73.731105
QUEENS,4617479,142-06,HOOK CREEK BOULEVARD,421404527,11422,2021-01-19,INDIVIDUAL,N,40.662002,-73.728877
QUEENS,4617679,147-53,231 STREET,421353886,11413,2021-02-02,INDIVIDUAL,N,40.656688,-73.750664
QUEENS,4623360,172-58,BROCHER ROAD,440626173,11434,2021-01-19,CORPORATION,N,40.683033,-73.771759
QUEENS,4623389,163-11,72ND AVENUE,421883359,11365,2021-03-04,CORPORATION,N,40.728431,-73.805778
QUEENS,4466632,9,BEACH 212 ST,421766574,11697,2021-03-01,CORPORATION,N,40.559813,-73.921519
QUEENS,4623008,42-08,BOWNE STREET,421914263,11355,2021-01-20,PARTNERSHIP,N,40.756944,-73.821891
QUEENS,4117642,46-39,UNION STREET,421905781,11355,2021-01-22,PARTNERSHIP,N,40.750822,-73.817385
QUEENS,4623599,134-22,BOOTH MEMORIAL AVE,421644894,11355,2021-05-12,INDIVIDUAL,N,40.747968,-73.830465
QUEENS,4623359,172-62,BROCHER ROAD,440626690,11434,2021-01-26,CORPORATION,N,40.683074,-73.771719
QUEENS,4623358,172-54,BROCHER ROAD,440626280,11434,2021-01-26,CORPORATION,N,40.682989,-73.771798
QUEENS,4623654,43-15,63 STREET,420664622,11377,2021-01-26,INDIVIDUAL,N,40.742002,-73.90225
QUEENS,4809235,31-41,97TH STREET,420663071,11369,2021-02-19,INDIVIDUAL,N,40.759687,-73.871827
QUEENS,4618526,69-73,112 STREET,421670294,11375,2021-01-28,INDIVIDUAL,N,40.724657,-73.840179
QUEENS,4623822,85-28,263 STREET,440606612,11001,2021-02-08,INDIVIDUAL,N,40.735745,-73.704779
QUEENS,4618920,91-46,87 ST.,421663435,11421,2021-02-09,CORPORATION,N,40.687373,-73.855308
QUEENS,4618921,91-48,87 ST.,421663453,11421,2021-02-23,CORPORATION,N,40.687348,-73.855293
QUEENS,4623672,212-05,29 AVE,440629189,11360,2021-02-03,INDIVIDUAL,N,40.774877,-73.776809
QUEENS,4623305,149-32,21 AVE,440599513,11357,2021-02-05,INDIVIDUAL,N,40.779997,-73.816106
QUEENS,4618767,62-55,DECOSTA AVE,421793660,11692,2021-02-08,INDIVIDUAL,N,40.598595,-73.792501
QUEENS,4077474,69-65,YELLOWSTONE BOULEVARD,420662982,11375,2021-02-12,PARTNERSHIP,N,40.722755,-73.848268
QUEENS,4623820,64-18,230 ST,440622462,11364,2021-02-17,CORPORATION,N,40.749214,-73.747614
QUEENS,4623423,64-72,213 STREET,421744143,11364,2021-02-18,INDIVIDUAL,N,40.744874,-73.76329
QUEENS,4049497,108-39,48TH AVENUE,421945970,11368,2021-02-18,CORPORATION,N,40.746303,-73.855057
QUEENS,4049087,104-13,48 AVENUE,421727901,11368,2021-02-26,CORPORATION,N,40.745201,-73.858773
QUEENS,4465842,156,OCEAN AVE,421948110,11697,2021-03-10,CORPORATION,N,40.557287,-73.917063
QUEENS,4148622,83-15,PARSONS BOULEVARD,420666620,11432,2021-03-09,CORPORATION,N,40.715355,-73.807692
QUEENS,4029865,37-16,77 STREET,421886971,11372,2021-03-03,INDIVIDUAL,N,40.748674,-73.888977
QUEENS,4541419,145-16,106TH AVENUE,421940467,11435,2021-03-01,CORPORATION,N,40.692502,-73.805962
QUEENS,4542635,145-18,106 AVENUE,421942269,11435,2021-03-01,CORPORATION,N,40.692529,-73.80593
QUEENS,4623976,51-51,69 PLACE,421941242,11377,2021-07-29,INDIVIDUAL,N,40.734363,-73.895038
QUEENS,4618788,62-40,HILLMEYER ROAD,421665772,11692,2021-03-02,INDIVIDUAL,N,40.59799,-73.791736
QUEENS,4623133,215-18,35 AVE,440635074,11361,2021-03-03,INDIVIDUAL,N,40.769864,-73.769504
QUEENS,4623950,151-61,20 AVENUE,421633913,11357,2021-03-18,CORPORATION,N,40.781084,-73.81146
QUEENS,4029866,37-18,77 STREET,421860258,11372,2021-03-08,INDIVIDUAL,N,40.748627,-73.88897
QUEENS,4623338,375,BAYSIDE DRIVE,440616745,11697,2021-03-19,CORPORATION,N,40.567572,-73.893749
QUEENS,4623249,2427,BEACH CHANNEL DRIVE,421763899,11691,2021-03-15,INDIVIDUAL,N,40.601063,-73.761275
QUEENS,4623248,2429,BEACH CHANNEL DRIVE,421763924,11691,2021-03-15,INDIVIDUAL,N,40.601035,-73.761311
QUEENS,4623247,2431,BEACH CHANNEL DRIVE,421763933,11691,2021-03-15,INDIVIDUAL,N,40.601005,-73.761347
QUEENS,4623246,2433,BEACH CHANNEL DRIVE,421763942,11691,2021-03-15,INDIVIDUAL,N,40.600978,-73.76138
QUEENS,4300948,2435,BEACH CHANNEL DRIVE,421763906,11691,2021-03-15,INDIVIDUAL,N,40.600951,-73.761416
QUEENS,4623250,2437,BEACH CHANNEL DRIVE,421763915,11691,2021-03-15,INDIVIDUAL,N,40.600923,-73.761452
QUEENS,4623589,35-63,95 STREET,421958698,11372,2021-03-18,CORPORATION,N,40.752749,-73.872534
QUEENS,4297210,70,WEST 18 ROAD,420659424,11693,2021-04-28,INDIVIDUAL,N,40.600466,-73.823043
QUEENS,4007554,31-18,31ST STREET,421643993,11106,2021-03-24,CORPORATION,N,40.763691,-73.924004
QUEENS,4466581,190,BEDFORD AVE,440632665,11697,2021-03-31,CORPORATION,N,40.557474,-73.913137
QUEENS,4623048,43-06,220 PLACE,421917616,11361,2021-04-27,CORPORATION,N,40.762659,-73.761432
QUEENS,4623049,43-08,220 PLACE,421917153,11361,2021-04-27,CORPORATION,N,40.762657,-73.761432
QUEENS,4623046,43-02,220 PLACE,421909028,11361,2021-04-22,CORPORATION,N,40.762662,-73.761432
QUEENS,4020674,26-36,4TH STREET,421220805,11102,2021-04-21,CORPORATION,N,40.775573,-73.932938
QUEENS,4158191,48-58,208TH STREET,440623292,11364,2021-04-06,INDIVIDUAL,N,40.753899,-73.772635
QUEENS,4011424,25-88,41ST STREET,421431258,11103,2021-05-06,INDIVIDUAL,N,40.767143,-73.911257
QUEENS,4623209,27,OLIVE WALK,420667273,11697,2021-04-07,CORPORATION,N,40.556649,-73.922408
QUEENS,4270383,129-24,MERRICK BLVD,421699790,11434,2021-04-07,PARTNERSHIP,N,40.680562,-73.763384
QUEENS,4031430,40-38,61 STREET,421645937,11377,2021-04-08,CORPORATION,N,40.744457,-73.903351
QUEENS,4616210,48-15,ASTORIA BLVD,421574610,11105,2021-04-12,INDIVIDUAL,N,40.767891,-73.902458
QUEENS,4618858,43-16,166 ST,421756102,11358,2021-05-28,INDIVIDUAL,N,40.758079,-73.800534
QUEENS,4618634,37-02,FRANCIS LEWIS BLVD.,421672755,11361,2021-07-26,PARTNERSHIP,N,40.762839,-73.785668
QUEENS,4618636,37-06,FRANCIS LEWIS BLVD.,421681772,11361,2021-07-27,PARTNERSHIP,N,40.762781,-73.785622
QUEENS,4523780,218-11,40 AVE,440661231,11361,2021-04-15,INDIVIDUAL,N,40.765345,-73.764856
QUEENS,4623264,11,ESSEX WALK,421146334,11697,2021-04-15,CORPORATION,N,40.556765,-73.916085
QUEENS,4623533,119-60,167 STREET,440664201,11434,2021-04-26,INDIVIDUAL,N,40.682663,-73.777979
QUEENS,4623652,26-12,4TH STREET,420664089,11102,2021-04-26,CORPORATION,N,40.775823,-73.932808
QUEENS,4623047,43-04,220 PLACE,421909019,11361,2021-04-27,CORPORATION,N,40.762662,-73.761432
QUEENS,4165438,218-04,85 AVENUE,421742029,11427,2021-05-06,INDIVIDUAL,N,40.73126,-73.751341
QUEENS,4467035,129,ARCADIA WALK,421766887,11697,2021-05-04,CORPORATION,N,40.558964,-73.913599
QUEENS,4623460,103-12,NORTHERN BOULEVARD,421081634,11368,2021-05-05,INDIVIDUAL,N,40.757638,-73.865424
QUEENS,4623227,121-39,GRAYSON STREET,440600592,11413,2021-06-10,CORPORATION,N,40.684982,-73.75875
QUEENS,4618506,102-33,MCKEE COURT,421390051,11414,2021-05-10,INDIVIDUAL,N,40.6522,-73.828157
QUEENS,4623873,145-45,23 AVE,440647588,11357,2021-05-05,CORPORATION,N,40.778357,-73.822123
QUEENS,4623392,18-11,21 DRIVE,420666274,11105,2021-05-05,INDIVIDUAL,N,40.782791,-73.918685
QUEENS,4623207,28,FULTON WALK,420667111,11697,2021-05-05,CORPORATION,N,40.556676,-73.917769
QUEENS,4623876,148-17,59 AV,440610689,11355,2021-05-06,INDIVIDUAL,N,40.742505,-73.820482
QUEENS,4618505,102-31,164 AVENUE,421361163,11414,2021-05-06,INDIVIDUAL,N,40.6522,-73.82816
QUEENS,4618181,40-06,68 STREET,421590157,11377,2021-05-17,PARTNERSHIP,N,40.745917,-73.897174
QUEENS,4623835,36-45,31ST STREET,421797611,11106,2021-05-07,CORPORATION,N,40.755831,-73.930348
QUEENS,4148106,160-32,78 AVENUE,421921834,11366,2021-05-12,INDIVIDUAL,N,40.722582,-73.807606
QUEENS,4217664,172-30,93RD AVENUE,421862746,11433,2021-05-20,CORPORATION,N,40.706027,-73.786655
QUEENS,4623381,219-02,43 AVE,440640665,11361,2021-05-13,INDIVIDUAL,N,40.762572,-73.763158
QUEENS,4623806,20-22,COLLEGE POINT BOULEVARD,440642431,11356,2021-05-18,CORPORATION,N,40.780982,-73.84599
QUEENS,4623972,28-15,35 STREET,420659709,11103,2021-05-20,PARTNERSHIP,N,40.766727,-73.917091
QUEENS,4102029,147-19,11 AVENUE,440621329,11357,2021-05-17,INDIVIDUAL,N,40.790457,-73.819389
QUEENS,4623562,133-28,220 STREET,420658666,11413,2021-05-17,INDIVIDUAL,N,40.679414,-73.748859
QUEENS,4000694,27-19,THOMSON AVENUE,421641897,11101,2021-07-13,CORPORATION,N,40.746303,-73.942452
QUEENS,4619865,118-22,201 STREET,421883545,11412,2021-05-18,CORPORATION,N,40.693077,-73.750978
QUEENS,4465718,163,OCEANSIDE AVE,440618002,11697,2021-05-19,CORPORATION,N,40.558285,-73.9192
QUEENS,4623932,2504,BESSEMUND AVENUE,421685117,11691,2021-05-20,INDIVIDUAL,N,40.603335,-73.763604
QUEENS,4623387,106-25,GUY R BREWER BLVD,421779016,11433,2021-05-20,INDIVIDUAL,N,40.699245,-73.79319
QUEENS,4623374,6911,ALMEDA AVENUE,440644956,11692,2021-05-20,INDIVIDUAL,N,40.596842,-73.798937
QUEENS,4623909,144-19 A,106 AVENUE,421778295,11435,2021-05-28,INDIVIDUAL,N,40.691644,-73.807007
QUEENS,4623857,45-25,DAVIS STREET,420665104,11101,2021-05-25,PARTNERSHIP,N,40.745066,-73.945145
QUEENS,4172989,58-47,255 STREET,440658833,11362,2021-06-04,PARTNERSHIP,N,40.761316,-73.725173
QUEENS,4098249,18-08,120 STREET,421745918,11356,2021-05-26,INDIVIDUAL,N,40.78298,-73.847701
QUEENS,4257311,135-23,126 STREET,440660866,11420,2021-05-26,INDIVIDUAL,N,40.668942,-73.813619
QUEENS,4618587,53-16,105 STREET,421670944,11368,2021-05-27,PARTNERSHIP,N,40.741723,-73.855677
QUEENS,4623975,53-14,105 STREET,421670953,11368,2021-06-14,PARTNERSHIP,N,40.741728,-73.855684
QUEENS,4623681,43-67,159 ST,440621070,11358,2021-05-27,INDIVIDUAL,N,40.758518,-73.807055
QUEENS,4619861,36-49,32 STREET,421658655,11106,2021-05-28,INDIVIDUAL,N,40.755389,-73.929608
QUEENS,4623512,97-56,BRISTOL AVENUE,440662659,11417,2021-05-28,INDIVIDUAL,N,40.670967,-73.836695
QUEENS,4541372,97-52,BRISTOL AVENUE,440662677,11417,2021-05-28,INDIVIDUAL,N,40.670973,-73.836724
QUEENS,4031426,40-22,61 STREET,440597481,11377,2021-06-01,CORPORATION,N,40.744468,-73.903348
QUEENS,4163785,69-42,225 ST,440609593,11364,2021-06-04,INDIVIDUAL,N,40.744271,-73.750343
QUEENS,4618113,264-50,73 AVE,421600930,11004,2021-06-07,CORPORATION,N,40.754559,-73.715416
QUEENS,4200713,123-21,103 AVE,421799673,11419,2021-06-07,INDIVIDUAL,N,40.688931,-73.821593
QUEENS,4623554,19,GOTHAM WALK,440665781,11697,2021-06-07,CORPORATION,N,40.557109,-73.918129
